Text,Location
Zhar Ptitsa Bath Complex,"Moscow, Russia"
IQ Mania,"Moscow, Russia"
Hookah Bar Friends,"Moscow, Russia"
Perfumist Bar,"Moscow, Russia"
Cultural Center Integratsiya,"Moscow, Russia"
Wine Studio Abrau-Durso,"Moscow, Russia"
Sup Outdoor,"Moscow, Russia"
VIP Travel Russia,"Moscow, Russia"
Moscow Academic Theater named after V. Mayakovskiy,"Moscow, Russia"
Krasnopresnenskie Baths,"Moscow, Russia"
Tairai Barrikadnaya,"Moscow, Russia"
THAI-SPA 7 KRASOK on Partiarshiye prudy,"Moscow, Russia"
F5 Cybersport Center Yuzhnaya,"Moscow, Russia"
JohnCalliano Lounge,"Moscow, Russia"
Dom Inostrannoy Knigi,"Moscow, Russia"
Shisha Bar Fortochka,"Moscow, Russia"
MotoTaxi 77 Moto Tourism - Day Tours,"Moscow, Russia"
Family Game Chocolate Factory,"Moscow, Russia"
Wonder Circus,"Moscow, Russia"
Oskelly,"Moscow, Russia"
Art Studio Sfera,"Moscow, Russia"
Taiskiye Oblaka,"Moscow, Russia"
Moscow Tea Club,"Moscow, Russia"
Yotaspace,"Moscow, Russia"
Punk Fiction Skate Bar,"Moscow, Russia"
Metro Station Marina Roshha,"Moscow, Russia"
Wine Mood,"Moscow, Russia"
Petrovsky Passage,"Moscow, Russia"
Malaya Bronnaya Street,"Moscow, Russia"
I N T U ' T I O N  2/05,"Moscow, Russia"
Voice Inside Music of Moscow,"Moscow, Russia"
Bar Disco 90,"Moscow, Russia"
PRO100SKI,"Moscow, Russia"
Anticafe Nulevoi Kilometr,"Moscow, Russia"
HookahPlace Profsoyuz,"Moscow, Russia"
KidBurg Professions,"Moscow, Russia"
Smoland Hookah Lounge,"Moscow, Russia"
Svoya Polka,"Moscow, Russia"
Lounge Cafe Leto,"Moscow, Russia"
Memorial to the Crew of the Nuclear Submarine Kursk,"Moscow, Russia"
Mozgva,"Moscow, Russia"
Yo Game,"Moscow, Russia"
Quest 3600 Seconds,"Moscow, Russia"
Union's House Concert Hall,"Moscow, Russia"
Moreon Aquapark,"Moscow, Russia"
Mos Lounge,"Moscow, Russia"
Locked in Maniac's House,"Moscow, Russia"
The Expat Salon,"Moscow, Russia"
Moscow City Lights,"Moscow, Russia"
Sretenskiy Bulvar Metro Station,"Moscow, Russia"
PointUp,"Moscow, Russia"
Zamania,"Moscow, Russia"
Cinema Pobeda,"Moscow, Russia"
Megapolis-VR,"Moscow, Russia"
Night Club Space Moscow,"Moscow, Russia"
Vitali Fountain,"Moscow, Russia"
Hookah MIST,"Moscow, Russia"
Best Flying Tour,"Moscow, Russia"
Park Severnogo Rechnogo Vokzala,"Moscow, Russia"
Worldgid,"Moscow, Russia"
Family Activity Park Joki Joya,"Moscow, Russia"
Khoroshiy Bar Khoba,"Moscow, Russia"
Cultural Center Inspiration,"Moscow, Russia"
Bike Rental Kruti Pedali,"Moscow, Russia"
Chapel of Panteleimon the Healer,"Moscow, Russia"
Aura Thai Massage and SPA Voicovskay,"Moscow, Russia"
Pradiz Russia Travel,"Moscow, Russia"
Bunker,"Moscow, Russia"
Locus Solus,"Moscow, Russia"
Fakel,"Moscow, Russia"
Buddha Thai Spa,"Moscow, Russia"
Kozlov Club,"Moscow, Russia"
Drunk Punk Craft Bar,"Moscow, Russia"
KinoNoch,"Moscow, Russia"
CinemaQuest,"Moscow, Russia"
Moychay,"Moscow, Russia"
Kal&Ian Hookah Club,"Moscow, Russia"
Khram Spasa Nerukotvornogo Obraza,"Moscow, Russia"
"Good morning, Moscow!","Moscow, Russia"
Durian Spa & Pleasure,"Moscow, Russia"
Reality Quest Vykhod,"Moscow, Russia"
Spa Algotherm,"Moscow, Russia"
VITASPORT Wellness Club,"Moscow, Russia"
Hello Park,"Moscow, Russia"
Bunker 42 Quests,"Moscow, Russia"
Museum KonfeKtnaya Lavka,"Moscow, Russia"
Galotsentr Solyanaya Peshhera,"Moscow, Russia"
Monument to Patriarch Tikhon at the Cathedral of Christ the Savior,"Moscow, Russia"
Monument to Patriarch Iovu at the Cathedral of Christ the Savior,"Moscow, Russia"
Baltika,"Moscow, Russia"
Vital Practice University,"Moscow, Russia"
Metro Station Krasnyye Vorota,"Moscow, Russia"
Perepel,"Moscow, Russia"
City Fitness,"Moscow, Russia"
Quest Captain,"Moscow, Russia"
Orenburgskiy pukhovyy platok,"Moscow, Russia"
Technograd on VDNKH,"Moscow, Russia"
Grand Fitness,"Moscow, Russia"
Belomorskaya Metro Station,"Moscow, Russia"
Kinosfera IMAX,"Moscow, Russia"
Sculpture Waterway,"Moscow, Russia"
Wai Thai Tretyakovskaya,"Moscow, Russia"
Revenue  House of  I. Ye. Kuznetsov,"Moscow, Russia"
VDNH Museum,"Moscow, Russia"
Illusion Gallery Eyebirint,"Moscow, Russia"
Sixteen Tons Club,"Moscow, Russia"
VisitRussia - Local Tours and Activities,"Moscow, Russia"
"Moscow: Kremlin, Armoury Chamber and Diamond Fund Tour","Moscow, Russia"
Beauty Lounge 358,"Moscow, Russia"
Memorial Plaque Holy War,"Moscow, Russia"
Cutltural Center HOUSE,"Moscow, Russia"
Moscow House of Restaurateur,"Moscow, Russia"
Skating Rink na Ostrovityanova,"Moscow, Russia"
Vegitel,"Moscow, Russia"
Sauna Neptun,"Moscow, Russia"
Tao Thai,"Moscow, Russia"
Orlov-Denisov House,"Moscow, Russia"
Aura Thai Massage and SPA Zhulebino,"Moscow, Russia"
Kremlin Gas Station on Volkhonka,"Moscow, Russia"
IceSmoke Bar,"Moscow, Russia"
Varshavskiye Bani,"Moscow, Russia"
M.K. Morozovoi Manor,"Moscow, Russia"
Hookah Project 6/2,"Moscow, Russia"
Cinema Gorizont,"Moscow, Russia"
Petrovka Street,"Moscow, Russia"
Art Future Gallery,"Moscow, Russia"
Front Gate Ensemble of the Kolomenskoye Manor,"Moscow, Russia"
The Best Transfer and Travel Service in Russia,"Moscow, Russia"
Moscow Snooker Academy,"Moscow, Russia"
Azbuka Moskvy,"Moscow, Russia"
Ochakovskiye Baths,"Moscow, Russia"
Kitaiskiy Lyotchik Djao Da,"Moscow, Russia"
Golyanovskiy Park,"Moscow, Russia"
Building of the Moscow International Trade Bank,"Moscow, Russia"
Ukrainian Boulevard,"Moscow, Russia"
VEGAS Crocus City,"Moscow, Russia"
Colizeum Mozaica,"Moscow, Russia"
Kaurismaki,"Moscow, Russia"
Your Guide Moscow,"Moscow, Russia"
Igra Stolov Culinary Studio,"Moscow, Russia"
Art School Studio Zhostovo,"Moscow, Russia"
Ulitsa Bolshaya Ordynka,"Moscow, Russia"
Trikvestr,"Moscow, Russia"
Amazing Russia Show,"Moscow, Russia"
Pamyatnik Petru I V Kolomenskom,"Moscow, Russia"
Tour Operator Mais,"Moscow, Russia"
Fanny Bell House,"Moscow, Russia"
Dom Petra Sysoeva . Dom s kariatidami,"Moscow, Russia"
Krizis Zhanra,"Moscow, Russia"
TwC Travel Agency,"Moscow, Russia"
Tretyakov Trading Rows,"Moscow, Russia"
Monument to the Heroes of the Patriotic War of 1812,"Moscow, Russia"
Transfiguration Church of the Cathedral of Christ the Savior,"Moscow, Russia"
Blueberry Haze,"Moscow, Russia"
Virtuality Club,"Moscow, Russia"
TopStretching,"Moscow, Russia"
12 Volts Night Bar,"Moscow, Russia"
Tverskoye Podvorye,"Moscow, Russia"
Mir Iskusstva,"Moscow, Russia"
Belorusskiye Partizany,"Moscow, Russia"
Gallery Tushino,"Moscow, Russia"
Oliver Bikes,"Moscow, Russia"
Agumava,"Moscow, Russia"
Artistnight,"Moscow, Russia"
Baryshnikov's Estate,"Moscow, Russia"
Gazilla Lounge,"Moscow, Russia"
Moskovskiy Gubernskiy Teatr,"Moscow, Russia"
Ziferblat,"Moscow, Russia"
Dom Polimerov,"Moscow, Russia"
Monument to Young Dostoevsky,"Moscow, Russia"
Recreation Center Roma,"Moscow, Russia"
Skul'ptura Sport,"Moscow, Russia"
Studio 77,"Moscow, Russia"
Friday 13-th,"Moscow, Russia"
Dixxodrom Karting Club,"Moscow, Russia"
Fighter Su-27,"Moscow, Russia"
Autostars,"Moscow, Russia"
VK Play Arena,"Moscow, Russia"
Wai Thai Olimpiyskiy,"Moscow, Russia"
Pixel Quest,"Moscow, Russia"
PandaPark,"Moscow, Russia"
Art Brut,"Moscow, Russia"
Engage VR,"Moscow, Russia"
Virtual reality club VRcentr,"Moscow, Russia"
Polyot,"Moscow, Russia"
Commemorative Plaque  to  A.I. Laktionov,"Moscow, Russia"
Qwestern,"Moscow, Russia"
Moscow Theater School of Oleg Tabakov,"Moscow, Russia"
House of Romanov,"Moscow, Russia"
Memorial Plaque Of O. V. Lepeshinskaya,"Moscow, Russia"
Izmailovo Family Equestrian Club,"Moscow, Russia"
Quest Club Seryeznyye Igry,"Moscow, Russia"
Vquest,"Moscow, Russia"
Pottery Studio №1,"Moscow, Russia"
Monument-Bust to K.A. Ton,"Moscow, Russia"
Cosmik-Evropeiskiy,"Moscow, Russia"
Bath Complex Siberia,"Moscow, Russia"
Nagatinskiy Zaton Metro Station,"Moscow, Russia"
Kollaboratsiya,"Moscow, Russia"
Building of the National Hotel,"Moscow, Russia"
Tazik Club,"Moscow, Russia"
Only Me,"Moscow, Russia"
Kniga Tain,"Moscow, Russia"
Alpaca Park,"Moscow, Russia"
Golf-Club in Krylatskoye,"Moscow, Russia"
House of Culture GES-2,"Moscow, Russia"
Yushkov's House,"Moscow, Russia"
Moscow My Way,"Moscow, Russia"
Pastila i Podarki,"Moscow, Russia"
ULTRAGAMER,"Moscow, Russia"
Mir Tattoo Studio,"Moscow, Russia"
Pryatki v Labirinte,"Moscow, Russia"
Le Mans Karting Club,"Moscow, Russia"
Anti Cinema Kino Khauz,"Moscow, Russia"
Bolshoi Ustyinskiy Bridge,"Moscow, Russia"
Tez Tour,"Moscow, Russia"
Concert-Exhibition Hall Gagarinsky 4,"Moscow, Russia"
Moscow City Duma,"Moscow, Russia"
Theater of Scary Stories Territory of Mysticism,"Moscow, Russia"
Aerotruba,"Moscow, Russia"
Revenue  House of N. D. Stakheyev,"Moscow, Russia"
Crown Thai Spa,"Moscow, Russia"
Cosmozar,"Moscow, Russia"
Manor of Rumyantsev-Zadunaiskiy,"Moscow, Russia"
Voice Karaoke,"Moscow, Russia"
Art Creativity,"Moscow, Russia"
FunGrad,"Moscow, Russia"
MoscowWalks - Day Tours,"Moscow, Russia"
Mebius Belt Maze,"Moscow, Russia"
Memorial Plaque to M.L. Gallai,"Moscow, Russia"
Salt Cave Sol Lya Sol,"Moscow, Russia"
Memorial Plaque to Patriarch Tikhon,"Moscow, Russia"
Horse Show,"Moscow, Russia"
Dom Konopli,"Moscow, Russia"
National Sports Museum,"Moscow, Russia"
Spa Siam,"Moscow, Russia"
Revenue House of O. A. Turkestanova,"Moscow, Russia"
Neglinnaya Street,"Moscow, Russia"
Art. Lebedev Store,"Moscow, Russia"
Profitable House of Arkhangelsk Merchants,"Moscow, Russia"
Quest lab,"Moscow, Russia"
Profitable House of A. I. Kekusheva,"Moscow, Russia"
English/German guide in Moscow,"Moscow, Russia"
Alicia Kovaleva,"Moscow, Russia"
Mahash Day Spa,"Moscow, Russia"
Quests V4stehakh,"Moscow, Russia"
Quests Cherny Kvadrat,"Moscow, Russia"
Музей Занимательного Здоровья,"Moscow, Russia"
Novorizhskiye Baths,"Moscow, Russia"
Provans,"Moscow, Russia"
Memorial Plaque to S. A. Yesenin,"Moscow, Russia"
Crazy Shisha Lounge Bar,"Moscow, Russia"
Wai Thai Spa,"Moscow, Russia"
Temple of the Tsar of the Passion-Bearer Nicholas II,"Moscow, Russia"
OPEN KITCHEN,"Moscow, Russia"
Dokhodnyy Dom G.V. Petrova,"Moscow, Russia"
Revenue House  of A. G.  Zavarskaya,"Moscow, Russia"
Yandex Store and Museum,"Moscow, Russia"
Memorial Plaque to Aleksiy I,"Moscow, Russia"
Tovarishhestvo s Kulinarnoi Otvetstvennostyu,"Moscow, Russia"
Lay Back Massage Club,"Moscow, Russia"
Kickstart Gym,"Moscow, Russia"
Kalabukhovskiy Dom,"Moscow, Russia"
Medvednikovskaya gymnasium,"Moscow, Russia"
Commemorative Plaque in Memory of A.S. Politkovskaya,"Moscow, Russia"
Memorial Plaque to the Actress A. A. Yablochkina,"Moscow, Russia"
Griboyedovskiy  ZAGS,"Moscow, Russia"
House of Ye. I. Kozitskaya,"Moscow, Russia"
HookahPlace Taganka,"Moscow, Russia"
Estate of N.N. Medyntsev,"Moscow, Russia"
Akveduk Park,"Moscow, Russia"
Anticafe Svoi Klyuch,"Moscow, Russia"
Museum-Flat of A.I. Solzhenitsyn,"Moscow, Russia"
Material Yoga Studio,"Moscow, Russia"
Mistikum. Reality Quests Studio,"Moscow, Russia"
Quest in Reality Endorfin,"Moscow, Russia"
Vodovzvodnaya Bashnya,"Moscow, Russia"
Monument to  N. E. Bauman,"Moscow, Russia"
Arthouse  Paint Studio,"Moscow, Russia"
Colizeum Columbus,"Moscow, Russia"
S-cruises,"Moscow, Russia"
Alohagaia,"Moscow, Russia"
City Manor of Shapkiny  - V.P. Shhukin - M.F. Mikhailov,"Moscow, Russia"
Memorial Plaque to R. Ya. Malinovskiy,"Moscow, Russia"
Mamoonia,"Moscow, Russia"
Klybnika Lounge,"Moscow, Russia"
Kalitnikovskiye Baths,"Moscow, Russia"
Memorial Plaque to General G.F. Baidukov,"Moscow, Russia"
WarnerQuest,"Moscow, Russia"
Memorial Plaque to General A. V. Belyakov,"Moscow, Russia"
Memorial Plaque to General V. P. Chkalov,"Moscow, Russia"
Zotov Center,"Moscow, Russia"
Svoya Polka,"Moscow, Russia"
Zhivaya Pamyat Monument,"Moscow, Russia"
Azovskiy Entertaining Centre,"Moscow, Russia"
Kakadu Beer Corner,"Moscow, Russia"
Arbatskaya Metro Station,"Moscow, Russia"
Zimin's House,"Moscow, Russia"
Skatepark,"Moscow, Russia"
Old Believers Folk Craft Shop,"Moscow, Russia"
Aquest,"Moscow, Russia"
Concert Hall of the Russian Musical Academy,"Moscow, Russia"
LifeCity Venecia,"Moscow, Russia"
MyBar,"Moscow, Russia"
City Estate of Loushkina - Gekman - Kudryavtsev,"Moscow, Russia"
Memorial'naya Doska D. M. Karbyshevu,"Moscow, Russia"
L.I. Gaidai Memorial Plaque,"Moscow, Russia"
Memorial Plaque to Yu. V. Durov,"Moscow, Russia"
Quest Amneziya,"Moscow, Russia"
Usadba Bannaya,"Moscow, Russia"
Factory Store Slavyanka,"Moscow, Russia"
Batasheva Manor,"Moscow, Russia"
Levoberezhny Park,"Moscow, Russia"
Monument to Joseph Kobzon,"Moscow, Russia"
Lazarev Institute of Oriental Languages,"Moscow, Russia"
Memorial Plaque to Pushkin and Mickiewicz,"Moscow, Russia"
Dom Gnomov,"Moscow, Russia"
Большой Собор Донской Иконы Божьей Матери,"Moscow, Russia"
KARAOKE CLUB STUDIO 46,"Moscow, Russia"
Cheese Sommelier,"Moscow, Russia"
Ulan-Bator,"Moscow, Russia"
Coyote Ugly Bar,"Moscow, Russia"
The Books Pavilion № 516,"Moscow, Russia"
Viarium,"Moscow, Russia"
FitFashion Onegin,"Moscow, Russia"
Pokrovka Hookah Lounge,"Moscow, Russia"
Afonskoye Podvorye,"Moscow, Russia"
Commemorative Plaque to Joseph Kobzon,"Moscow, Russia"
Real School of Voskresenskiy,"Moscow, Russia"
Revenue House of  I.M. Korovin,"Moscow, Russia"
Magichands Studio,"Moscow, Russia"
Lenin Monument,"Moscow, Russia"
Hotel Peterhof,"Moscow, Russia"
Bunker Mafia,"Moscow, Russia"
Cat Cafe Lapy i Khvosty,"Moscow, Russia"
Workshop Goncharnoye Delo,"Moscow, Russia"
Thai Spa Lotos,"Moscow, Russia"
Building of the Moscow Spiritual Consistory,"Moscow, Russia"
Museum of Russian Art,"Moscow, Russia"
Arbatskaya Lavitsa,"Moscow, Russia"
Chill Shisha Lounge,"Moscow, Russia"
Ya. V. Shhukin's Mansion,"Moscow, Russia"
Memorial Plaque to  A.P. Platonov,"Moscow, Russia"
Herzen's House,"Moscow, Russia"
Pilot Karting Club,"Moscow, Russia"
Profitable House of N. I. Siluanov,"Moscow, Russia"
Nikol'skiye Torgovyye Ryady,"Moscow, Russia"
Fort Logovo,"Moscow, Russia"
Boutique Mary Chocolatier,"Moscow, Russia"
Longan,"Moscow, Russia"
Inverted City,"Moscow, Russia"
Maska,"Moscow, Russia"
The Queen of Spades,"Moscow, Russia"
MatchPoint,"Moscow, Russia"
JOY Yoga Studio,"Moscow, Russia"
Residential building for employees of the Ministry of State Security,"Moscow, Russia"
House - Architect P. P. Shchekotov,"Moscow, Russia"
Billiard Club POLYGON,"Moscow, Russia"
Powerhouse Moscow,"Moscow, Russia"
Jawsspot Pushka,"Moscow, Russia"
Ayuttaiya,"Moscow, Russia"
Kazarmy Delovogo Dvora Moskovskoi Dvortsovoi  Kontory,"Moscow, Russia"
Baumanskaya Metro Station,"Moscow, Russia"
Yunost Cinema,"Moscow, Russia"
Leningrad Club & Karaoke,"Moscow, Russia"
Mansion Kuznetskiy Passage,"Moscow, Russia"
Revenue  House of Architect O. Piotrovich,"Moscow, Russia"
City Estate of I. A. Pupyrnikov - Y. V. Sukachev,"Moscow, Russia"
Old Building of Moscow University,"Moscow, Russia"
House of Zholtovskiy,"Moscow, Russia"
Volshebnuty Kofe,"Moscow, Russia"
Music Shop of P. I. Jurgenson,"Moscow, Russia"
House of F.I. Afremov,"Moscow, Russia"
Zhivogo Deystviya Theatre,"Moscow, Russia"
A.I. Lobanov-Rostovskiy Manor,"Moscow, Russia"
Kumanina's Revenue House,"Moscow, Russia"
House of Three Composers,"Moscow, Russia"
Bank and Trading House I.V. Juncker & Co.,"Moscow, Russia"
Gorbaty Bridge,"Moscow, Russia"
Chekhovskaya Metro Station,"Moscow, Russia"
Virtual Game Park,"Moscow, Russia"
Sinergiya,"Moscow, Russia"
Commemorative Plaque of Mikhail Ulyanov,"Moscow, Russia"
ASKERI GALLERY,"Moscow, Russia"
Shopping Center Nautilus,"Moscow, Russia"
Interactive Project Solyaris,"Moscow, Russia"
Fresh Spa by Natura Siberica,"Moscow, Russia"
Revenue House of A. A. Porokhovshhikov,"Moscow, Russia"
Revenue  House  of  I. P. Shablykin,"Moscow, Russia"
NEW ORANZH PARK,"Moscow, Russia"
Residential House of the Oktyabrskiy District Council,"Moscow, Russia"
Sculpture Agatha,"Moscow, Russia"
Revenue  House of Ye. A. Skalskiy,"Moscow, Russia"
Revenue House of  M. A. Luntz,"Moscow, Russia"
Temple of the Iverskaya  Icon of the Mother of God,"Moscow, Russia"
Musa Dzhalil Monument,"Moscow, Russia"
Locker Quest Bar,"Moscow, Russia"
Memorial'naya Doska Artistam Ansamblya im. A.V. Aleksandrova,"Moscow, Russia"
Zhiloy Dom NKVD,"Moscow, Russia"
Revenue  House of Ya .I. Pankov,"Moscow, Russia"
ROYAL THAI Dobryninskaya,"Moscow, Russia"
ARMA GAMES,"Moscow, Russia"
Diving Center Crocodile,"Moscow, Russia"
Church of John the Baptist,"Moscow, Russia"
Myod Store,"Moscow, Russia"
FIRELINE Shooting Club,"Moscow, Russia"
Lipki Children's Park,"Moscow, Russia"
Revenue House of  V.S. Zasetskaya,"Moscow, Russia"
Profitable house K.M. Poltoratsky,"Moscow, Russia"
Zapovednoye Posolstvo,"Moscow, Russia"
Moskovskiy Monetny Dvor,"Moscow, Russia"
ULKOtours,"Moscow, Russia"
Anti Cinema Moya Kvartira,"Moscow, Russia"
Anticafe Starting Point,"Moscow, Russia"
Osobnyak A. I. Iyevleva,"Moscow, Russia"
Monument-Obelisk to the Lazarevs,"Moscow, Russia"
Gallery Solntsevo,"Moscow, Russia"
Osobnyak Vysotskikh,"Moscow, Russia"
House of Aksakovs,"Moscow, Russia"
Locomotive Trip from Retropoezd,"Moscow, Russia"
The House In Which Tvardovsky Lived,"Moscow, Russia"
Sativa Lounge,"Moscow, Russia"
House of P. A. Syreyshhikov,"Moscow, Russia"
Usadba Prokhorovykh-Khludovykh,"Moscow, Russia"
Horse Riding Club Stolichny Kentavr,"Moscow, Russia"
House of the Church of St. Nicholas the Wonderworker,"Moscow, Russia"
Park on Khavskaya,"Moscow, Russia"
House of Actors of the Moscow Art Theater,"Moscow, Russia"
Broido Revenue House,"Moscow, Russia"
Zyrkus,"Moscow, Russia"
Ikra,"Moscow, Russia"
Lyzhin's Mansion,"Moscow, Russia"
Yado Art,"Moscow, Russia"
House of A.I. Abrikosov,"Moscow, Russia"
Alekseevsky Stavropegial Convent,"Moscow, Russia"
"Chapel of the Martyrs Sergius, Paul and Alexander in Pokrovsky","Moscow, Russia"
House of the Levashovs,"Moscow, Russia"
Sporting Club Podolsk,"Moscow, Russia"
Buildings of the Northern Insurance Company,"Moscow, Russia"
Lavrentev House,"Moscow, Russia"
Avrora,"Moscow, Russia"
My Lounge Room,"Moscow, Russia"
News Concert Hall,"Moscow, Russia"
Aleksandr Solzhenitsyn Monument,"Moscow, Russia"
Boxing Academy,"Moscow, Russia"
Wine House Depre,"Moscow, Russia"
Dinoshop,"Moscow, Russia"
KRUGOZOR,"Moscow, Russia"
Blacklist,"Moscow, Russia"
Dedushka Quest,"Moscow, Russia"
Memorial Plaque to M.I. Babanova,"Moscow, Russia"
Revenue House of G.A. Gelrikh,"Moscow, Russia"
Residential Building of the Moscow-Volga Canal Shipping Office,"Moscow, Russia"
City Manor of  I. G. Grigoryev - V. P. Pisemskaya,"Moscow, Russia"
A. A. Sheshkov's  Revenue House,"Moscow, Russia"
Patriarchal Residence,"Moscow, Russia"
Cultural Center of Emmanuil Vitorgan,"Moscow, Russia"
Revenue  House of M. M. Tyulyayeva,"Moscow, Russia"
Building of the People's Commissariat of Defense,"Moscow, Russia"
Forma & Soderzhanie,"Moscow, Russia"
Tours en Rusia,"Moscow, Russia"
Chinese Massage Studio Yanguan,"Moscow, Russia"
Muraveynik,"Moscow, Russia"
Moscow Youth Center Setunskiy Stan,"Moscow, Russia"
Tea Art Studio,"Moscow, Russia"
Church of the Holy Apostles Peter and Paul,"Moscow, Russia"
Bath Club Devyaty Val,"Moscow, Russia"
Porternaya,"Moscow, Russia"
Architect house Kuznetsova,"Moscow, Russia"
Arena Space,"Moscow, Russia"
Triangle  House of the Rubber Manufactory Partnership,"Moscow, Russia"
Vsepogorka,"Moscow, Russia"
Memorial Plaque to Gulyayev,"Moscow, Russia"
Andreya Pervozvannogo Dome Church,"Moscow, Russia"
Vodosvyatnaya Chapel,"Moscow, Russia"
Moscow Nobility Almshouse in the name of S.D. Nachayev,"Moscow, Russia"
Filevskogo Manor,"Moscow, Russia"
Hot Dog's Bar,"Moscow, Russia"
Gnessin Russian Academy of Music,"Moscow, Russia"
Commemorative Plaque to Sergey Mikhalkov,"Moscow, Russia"
The Dolgorukovs' Estate,"Moscow, Russia"
Osobnyak Grafa Sheremetyeva,"Moscow, Russia"
Shuvalov's House,"Moscow, Russia"
Kozlovskaya Mansion,"Moscow, Russia"
Memorial Plaque to Natalya Konchalovskaya,"Moscow, Russia"
Baskakov's Revenue  House,"Moscow, Russia"
Dom pod Yubkoi,"Moscow, Russia"
Arkhangela Mikhaila Church,"Moscow, Russia"
Dom Izvestiy,"Moscow, Russia"
F.O. Shekhtel Monument,"Moscow, Russia"
Kontsertnyy zal im. Arkhipovoy,"Moscow, Russia"
Chalet Studio,"Moscow, Russia"
Morozov Mansion,"Moscow, Russia"
Zerkalo Karlosa Santosa,"Moscow, Russia"
Food City,"Moscow, Russia"
"Monument to Directors V. Shukshin, A. Tarkovskiy, G. Shpalikov","Moscow, Russia"
Sanatory.ru,"Moscow, Russia"
Velis Gallery,"Moscow, Russia"
Muzey Magii,"Moscow, Russia"
Maze of Fear,"Moscow, Russia"
Pamyat Silneye Vremeni Boulevard,"Moscow, Russia"
Church of the Intercession of the Mother of God on Desna,"Moscow, Russia"
Chapel of the Nativity of the Blessed Virgin,"Moscow, Russia"
Myata Lounge,"Moscow, Russia"
Quests IV Izmereniye,"Moscow, Russia"
Leather Work Training,"Moscow, Russia"
VR arena ZAGA-GAME,"Moscow, Russia"
russian travel and tours,"Moscow, Russia"
Zaperli.ru,"Moscow, Russia"
Pinta Krafta,"Moscow, Russia"
Extreme Family,"Moscow, Russia"
Tangiers Lounge,"Moscow, Russia"
Chapaev 2.0 Afterparty,"Moscow, Russia"
Wine House Kaudal,"Moscow, Russia"
Azhurny Sad,"Moscow, Russia"
Sherlock - Games in Reality,"Moscow, Russia"
Kletka - Quests in Reality,"Moscow, Russia"
Monument to Chingiz Aitmatov,"Moscow, Russia"
Church of St. Nicholas in Kotelniki,"Moscow, Russia"
Gorodskaya Usadba Klapovskikh,"Moscow, Russia"
Частный кинотеатр Секрет,"Moscow, Russia"
Memorial Plaque to Gregoriy Gorin,"Moscow, Russia"
Commemorative Plaque to P. N. Lebedev,"Moscow, Russia"
Memorial Plaque of I. I. Artobolevskiy,"Moscow, Russia"
Memorial Plaque  to  N.D. Zelinskiy,"Moscow, Russia"
Memorial Plaque to  K.I. Skryabin,"Moscow, Russia"
Memorial Plaque to  A.V. Khrulev,"Moscow, Russia"
Svoboda ​Brand Cosmetics Store,"Moscow, Russia"
Fiyesta Cinema,"Moscow, Russia"
Officer's Wife,"Moscow, Russia"
I-Feel City Medical Resort,"Moscow, Russia"
Petrovkvest,"Moscow, Russia"
Mansion of Merchants and Fabrikants Marayevs,"Moscow, Russia"
Garazh Game Room,"Moscow, Russia"
Bersenevsk Baths,"Moscow, Russia"
Tape Maze,"Moscow, Russia"
Spa Center Yanus,"Moscow, Russia"
Monument to the Steam Locomotive Kp4-465,"Moscow, Russia"
Uley,"Moscow, Russia"
Клуб путешественников «Странник»,"Moscow, Russia"
Monument to Dr. Haass,"Moscow, Russia"
House of S. M. Sukhotin,"Moscow, Russia"
Ideal Day,"Moscow, Russia"
SimpleWine,"Moscow, Russia"
Memorial Plaque  to A.K. Burov,"Moscow, Russia"
Sauna Complex METALLURG,"Moscow, Russia"
Orange Fitness,"Moscow, Russia"
Theater DE-ARTE,"Moscow, Russia"
Savyolov’s Estate,"Moscow, Russia"
Kinari SPA,"Moscow, Russia"
Mansion  of V. V. Dumnov,"Moscow, Russia"
Botanicheskiy Sad Metro Station,"Moscow, Russia"
Main House of Ye.  L.  Maring-Darbel,"Moscow, Russia"
Velo-Baza,"Moscow, Russia"
Fitness Club SportLand,"Moscow, Russia"
Revenue House  of  Buturlina,"Moscow, Russia"
Revenue  House of K.K. Mazing,"Moscow, Russia"
1980 Spa,"Moscow, Russia"
Revenue House of M.A. Gracheva,"Moscow, Russia"
Manor of  O. A. Shuvalova,"Moscow, Russia"
House On Mosfilmovskaya,"Moscow, Russia"
Memorial Plaque To Martiros Saryan,"Moscow, Russia"
Revenue  House  of  O. Sorokin,"Moscow, Russia"
Revenue House of I. S. Kasatkin,"Moscow, Russia"
Profitable House of I. I. And N. I. Boldyrevs,"Moscow, Russia"
SimpleWine Vinoteka,"Moscow, Russia"
Manor House of Major General N. Z. Khitrov,"Moscow, Russia"
Dokhodny Dom 1886 g.,"Moscow, Russia"
The Main House of the Estate of I. N. Tsvetukhin,"Moscow, Russia"
Revenue  House of I. M. Korovin,"Moscow, Russia"
The Hat Bar,"Moscow, Russia"
Memorial Plaque To  L. V. Litvyak,"Moscow, Russia"
Church of George the Victorious,"Moscow, Russia"
Natura Siberica,"Moscow, Russia"
Memorial Plaque of  Ye. F. Svetlanov,"Moscow, Russia"
Manor of  Pasechnik,"Moscow, Russia"
Myata Lounge Sretenka,"Moscow, Russia"
House of the Board of the Moscow-Kursk and Nizhny Novgorod-Murom Railways,"Moscow, Russia"
House of Cheap Apartments Named After G.G. Solodovnikova,"Moscow, Russia"
