Text,Location
Bristol Spa,"Norway, Europe"
Barentsbadet Kirkenes,"Norway, Europe"
Ingrid oline,"Norway, Europe"
Christian Krohg,"Norway, Europe"
Flight Simulations Norway,"Norway, Europe"
Kronebutikken,"Norway, Europe"
Voss Golf Course,"Norway, Europe"
BrukBar,"Norway, Europe"
CitySightseeing Bergen,"Norway, Europe"
Nye Neptune Pub,"Norway, Europe"
Brygghuset,"Norway, Europe"
Arctica,"Norway, Europe"
Divestore Norway AS Gylte i Drøbak,"Norway, Europe"
Reisaboat,"Norway, Europe"
Sirdal Safari & Adventures,"Norway, Europe"
BUA,"Norway, Europe"
Symra Kino,"Norway, Europe"
Boreal Yachting Day Trips,"Norway, Europe"
Fjellsjøkampen,"Norway, Europe"
Wild Voss,"Norway, Europe"
Longyearbyen Kunst og handverksenter,"Norway, Europe"
Mariholtet Sportsstue,"Norway, Europe"
Kjæreng Gård,"Norway, Europe"
Arctic Wildlife Tours,"Norway, Europe"
Fyllingsdalen Tunnel,"Norway, Europe"
USF Arts Center (Verftet),"Norway, Europe"
SKMU Sørlandets Kunstmuseum,"Norway, Europe"
Mausundgløtt,"Norway, Europe"
Lille Bangkok Massage,"Norway, Europe"
Aunegården,"Norway, Europe"
Sabaidee Wellness Center,"Norway, Europe"
Tuvsjyen Saltstraumen,"Norway, Europe"
Kongsfjord Engraving Atelier,"Norway, Europe"
Hopp i Havet,"Norway, Europe"
Lofoten-Tours AS,"Norway, Europe"
Wakeboard Arena at Norsjo Ferieland,"Norway, Europe"
Port of Nordfjordeid,"Norway, Europe"
Albmi Adventures - Day Tours,"Norway, Europe"
Enter Adventures Tromsø,"Norway, Europe"
Stjernen Solvsmie,"Norway, Europe"
Galleri Eggum,"Norway, Europe"
Norrøna Concept Store Stavanger,"Norway, Europe"
Oppfinnerparken,"Norway, Europe"
Private fjord cruise from Solstrand,"Norway, Europe"
Sprett Aktivitetspark Askim,"Norway, Europe"
Artic Train,"Norway, Europe"
Street Library And Mini Bibliotek,"Norway, Europe"
Husøy I Senja,"Norway, Europe"
Metro Sandefjord,"Norway, Europe"
Henningsvær Kayak,"Norway, Europe"
Impresja BODY SPA,"Norway, Europe"
Borregaard Golf Club,"Norway, Europe"
Steiroheia,"Norway, Europe"
Tromsø Lyngshest,"Norway, Europe"
Sami Shop AS,"Norway, Europe"
Fana Fiske,"Norway, Europe"
Kontoret (The Office),"Norway, Europe"
Macbeth Whisky & Aquavit Bar,"Norway, Europe"
King Crab Safari,"Norway, Europe"
Badstufergen AS,"Norway, Europe"
Aquarama Velvære,"Norway, Europe"
Cementen,"Norway, Europe"
Sundsneset Point,"Norway, Europe"
Norway Outdoors - Guided Tours,"Norway, Europe"
Down Town Bowling,"Norway, Europe"
Koppen Gard,"Norway, Europe"
"Båtutleie på Forsand, Opplev Lysefjorden","Norway, Europe"
Nordfjord Aktiv,"Norway, Europe"
Beito Klatrepark,"Norway, Europe"
Lanullva Åndalsnes,"Norway, Europe"
Four Season Spa,"Norway, Europe"
Hardanger Fjord Cruise,"Norway, Europe"
Ervik Surfshop,"Norway, Europe"
Djupvatnet,"Norway, Europe"
Visit Nesna,"Norway, Europe"
Synshorn,"Norway, Europe"
Lister dykkerskole,"Norway, Europe"
Iskjorkja,"Norway, Europe"
Vierli Terrain Park,"Norway, Europe"
Sprett Aktivitetspark,"Norway, Europe"
Frk. Engsbraten AS,"Norway, Europe"
Amazing Race,"Norway, Europe"
Hardanger Breføring,"Norway, Europe"
Mysteria AS,"Norway, Europe"
Arctic Sea to Summits,"Norway, Europe"
Smak Av Sogn Landhandel/Farmers Market,"Norway, Europe"
Smak Av Sogn,"Norway, Europe"
Oslo Fjord Spa,"Norway, Europe"
Pha Thai Klinikk,"Norway, Europe"
Legendary Adventure,"Norway, Europe"
Villfisken,"Norway, Europe"
Gravolskampen,"Norway, Europe"
Paint'n Sip,"Norway, Europe"
Rib Safari On Lake Mjoesa - Day trips,"Norway, Europe"
Alti Svolvaer,"Norway, Europe"
Flybussen,"Norway, Europe"
Bergbjorn Fjellservice,"Norway, Europe"
Cyckling Along The Telemark Canal,"Norway, Europe"
Trollpark Hove,"Norway, Europe"
Oslo Skytesenter,"Norway, Europe"
Drammen Padel,"Norway, Europe"
Trendus,"Norway, Europe"
Groruddalen Golf Club,"Norway, Europe"
Skyen i Byen,"Norway, Europe"
Bokmannen,"Norway, Europe"
Svarthammarhola,"Norway, Europe"
Tempelseter Trollstue,"Norway, Europe"
Baerum Cultural House,"Norway, Europe"
Amazing Aurora,"Norway, Europe"
Bergen Jazzforum,"Norway, Europe"
Ac Design,"Norway, Europe"
Varanger Golf Club,"Norway, Europe"
Dark & Stormy,"Norway, Europe"
Kavakava,"Norway, Europe"
Trimeriet,"Norway, Europe"
Kristiyan Georgiev,"Norway, Europe"
Klatrepark i Kyrkjeparken,"Norway, Europe"
Escape Games Hallingdal,"Norway, Europe"
Moheia bad,"Norway, Europe"
VoiceMap,"Norway, Europe"
Seilskute pa Oslofjorden: S/S Vega,"Norway, Europe"
Sanddalstolen,"Norway, Europe"
Elvadalen,"Norway, Europe"
Buen Kino,"Norway, Europe"
Sirdal Fjellgolfklubb,"Norway, Europe"
Per Sverre Dahl Keramikk,"Norway, Europe"
Tordenskjold,"Norway, Europe"
Skydive Molde,"Norway, Europe"
Modum Kulturhus,"Norway, Europe"
Kolsas Skisenter,"Norway, Europe"
Nøtterøy Golfbane,"Norway, Europe"
Bodoe Golfpark,"Norway, Europe"
Inside Sandnes Rock Cafe,"Norway, Europe"
Polarsirkelen Golf,"Norway, Europe"
Atlungstad Golf Court,"Norway, Europe"
Maritex Gavpi,"Norway, Europe"
Sport og Moro,"Norway, Europe"
Ingensteds,"Norway, Europe"
Batterie Dietl,"Norway, Europe"
Kasjotten laser-tag,"Norway, Europe"
Jotunheimen Travel,"Norway, Europe"
Kong Oscars Gate,"Norway, Europe"
Lokk,"Norway, Europe"
RIB safari Rosendal by Hardangerfjord Adventure,"Norway, Europe"
Mini-cruise with Sandvika Fjordturer,"Norway, Europe"
Alti Vestnes,"Norway, Europe"
Stabbesteinsvegen,"Norway, Europe"
Meråker Alpinsenter,"Norway, Europe"
Underground Golf Club Drammen,"Norway, Europe"
Glassheisen Til Fløyheia,"Norway, Europe"
Folavika Stanghelle,"Norway, Europe"
Kulinarisk Akademi,"Norway, Europe"
Vintageferie,"Norway, Europe"
City Unscripted,"Norway, Europe"
Hella,"Norway, Europe"
Nesttun-Osbanen AS,"Norway, Europe"
Vossebanen Rødberg–Langhelle,"Norway, Europe"
Norwegian Forestry Museum,"Norway, Europe"
Freetour Stavanger,"Norway, Europe"
Garsosen,"Norway, Europe"
SimuFlying,"Norway, Europe"
Lodingen Harbor,"Norway, Europe"
Bliss,"Norway, Europe"
Sarvsfossen,"Norway, Europe"
Maria Moské,"Norway, Europe"
Rogaland Theatre,"Norway, Europe"
Hug Bryggen,"Norway, Europe"
Barnas Gard Hunderfossen /Kid's farm Hunderfossen,"Norway, Europe"
Drammen Racing Senter,"Norway, Europe"
Human Mote,"Norway, Europe"
Heidi's Bier Bar Haugesund,"Norway, Europe"
Stavanger,"Norway, Europe"
Voll Ysteri,"Norway, Europe"
Sogn Fjordmuseum,"Norway, Europe"
Peer Gynt-Arena,"Norway, Europe"
Svenseid Alpakka,"Norway, Europe"
Tre Nisser,"Norway, Europe"
Bjørneløypa i Fredrikstad – barnas egen tursti i Bjørndalen,"Norway, Europe"
Landlov,"Norway, Europe"
Sjoa Kajakksenter / Rescue 3 Norge AS,"Norway, Europe"
pust.sauna - Bodo,"Norway, Europe"
Thor's Glass Shop,"Norway, Europe"
Krogshavn,"Norway, Europe"
Siste Sang,"Norway, Europe"
The Clan,"Norway, Europe"
Skaftnes gård (farm),"Norway, Europe"
Marilyn Monroe Statue,"Norway, Europe"
Harald Havnaberg Statue,"Norway, Europe"
Asgardstrand Marina,"Norway, Europe"
Måløy Adventure,"Norway, Europe"
Traktøren Kjøkkenutstyr - Byhaven,"Norway, Europe"
JANDIS tours in Flåm,"Norway, Europe"
Norway Car Service,"Norway, Europe"
Heid Tursti,"Norway, Europe"
Eremis,"Norway, Europe"
Olden Active,"Norway, Europe"
The Moon Festival,"Norway, Europe"
Visit Drøbak & Oscarsborg,"Norway, Europe"
Homemade Candy In The Old Town,"Norway, Europe"
Hardanger fjordcruise,"Norway, Europe"
Art Gallery Linn,"Norway, Europe"
Flipper Hønefoss,"Norway, Europe"
Opplev Finnmark AS bobilutleie,"Norway, Europe"
Sundby Fjordhestgård,"Norway, Europe"
Helgehornet Mountain,"Norway, Europe"
Lillehammer Hud og Velvære,"Norway, Europe"
Stordø kisgruber,"Norway, Europe"
Untuned Bell,"Norway, Europe"
Telemark Kunstmuseum,"Norway, Europe"
Sankt Hallvards Brönn,"Norway, Europe"
Økolonialen,"Norway, Europe"
Stavanger Tangoverksted,"Norway, Europe"
Vannkanten Waterworld,"Norway, Europe"
Botun,"Norway, Europe"
Sporveismuseet,"Norway, Europe"
Funhouse,"Norway, Europe"
Reir,"Norway, Europe"
Henrik Ibsen,"Norway, Europe"
Olden Adventure,"Norway, Europe"
Rastplatz Espenes,"Norway, Europe"
Dypp sauna,"Norway, Europe"
Storm at Stad,"Norway, Europe"
Parkbiografen,"Norway, Europe"
Coctail by Rangur Madur. Bar,"Norway, Europe"
Blacksmith3House,"Norway, Europe"
Bjornafjorden Opplevelser,"Norway, Europe"
Viking Biking & Hiking AS,"Norway, Europe"
Fana Paintball,"Norway, Europe"
FjordGuiding Selje,"Norway, Europe"
Tyrili Klatring,"Norway, Europe"
Solsia,"Norway, Europe"
Lofoten Seaweed,"Norway, Europe"
Ullensvang kyrkje,"Norway, Europe"
Mefjell Mountain Picnic Stop,"Norway, Europe"
Tid for Yoga,"Norway, Europe"
Holtsmark Golf Club,"Norway, Europe"
Lydvandring Volda,"Norway, Europe"
Arendal Minigolf,"Norway, Europe"
Salangsdalen Kapell,"Norway, Europe"
Activity Norway,"Norway, Europe"
Ocean Adventure Yachting,"Norway, Europe"
Retropiken,"Norway, Europe"
Volefossen,"Norway, Europe"
Stein Skole,"Norway, Europe"
Friluftsutleie,"Norway, Europe"
Green Gold of Norway AS,"Norway, Europe"
Hallingmo Stisenter,"Norway, Europe"
Øverås Frisbeegolfklubb,"Norway, Europe"
GULATING - LA FOLKET BESTEMME!,"Norway, Europe"
Stavanger TreService - Trefelling Og Trepleie Ekspert,"Norway, Europe"
Lasarett,"Norway, Europe"
Leo's,"Norway, Europe"
Vadsøya Kulturpark,"Norway, Europe"
Senses Spa,"Norway, Europe"
Arctic Coast,"Norway, Europe"
Aker Gårdsbutikk,"Norway, Europe"
Ellingstranda,"Norway, Europe"
Steinringene på Lundeby,"Norway, Europe"
Råde Blomster,"Norway, Europe"
Rørfjell Watchtower,"Norway, Europe"
Husebystranda,"Norway, Europe"
Kyststien Råde,"Norway, Europe"
Blomster Werket,"Norway, Europe"
Ullbuksa Garn Og Gave,"Norway, Europe"
VoiceMap,"Norway, Europe"
Rakka Art Gallery,"Norway, Europe"
The Spy Game,"Norway, Europe"
SpaSpa by Mikkelborg,"Norway, Europe"
Fjordtokt,"Norway, Europe"
Golf Hemsedal,"Norway, Europe"
Massasje Et Paradis For Kroppen,"Norway, Europe"
Bolina,"Norway, Europe"
Sjømannskirka,"Norway, Europe"
Pons Thai Relax Trondheim,"Norway, Europe"
Eknes Svømmehall,"Norway, Europe"
Skodje Bridges,"Norway, Europe"
Siljan Kirke,"Norway, Europe"
Valhall Tattoo & Piercing Bergen,"Norway, Europe"
Buen Lekeplass,"Norway, Europe"
Kyststien i Bud,"Norway, Europe"
Jotunheimen Travel,"Norway, Europe"
Røssøystraumen Bru,"Norway, Europe"
Ågvatnet,"Norway, Europe"
Aslak Hurtig Chiens de traîneau en Norvège,"Norway, Europe"
Fellesskap Sculpture,"Norway, Europe"
Myklebostad Adventure,"Norway, Europe"
Gullesfjorden,"Norway, Europe"
Narvik 1940 Monument Lapphaugen,"Norway, Europe"
Authentic Europe,"Norway, Europe"
Baadin Brewery,"Norway, Europe"
House of Anna,"Norway, Europe"
Trolltunga Shuttle Odda Bus,"Norway, Europe"
Massasje Og Terapi in your home,"Norway, Europe"
Fonnafly Helifly Stryn,"Norway, Europe"
Sørvågen Waterfall,"Norway, Europe"
Bamsebua,"Norway, Europe"
Hamnøy Sauna,"Norway, Europe"
Telemark Airshow,"Norway, Europe"
Nordic Exclusive,"Norway, Europe"
Statuen ''tarmpeter 1927'',"Norway, Europe"
Ekeby Gård,"Norway, Europe"
Bjoholmen,"Norway, Europe"
Silver & Wood Workshop,"Norway, Europe"
Runde Fuglefjell - The Bird Island,"Norway, Europe"
Monument Norsk Torsk,"Norway, Europe"
Namsvatn Padlesenter,"Norway, Europe"
Lofoten Seafood,"Norway, Europe"
Pikefossen,"Norway, Europe"
Ninabben,"Norway, Europe"
Galleri Hervold,"Norway, Europe"
Chicastore Klinikk,"Norway, Europe"
Ir a Noruega,"Norway, Europe"
Hansen Kurs & Guiding,"Norway, Europe"
Dirigibile Italia Arctic Station,"Norway, Europe"
Norled,"Norway, Europe"
Kurbadhagen,"Norway, Europe"
"PROFi DRIVER Oslo, Norway, Europe","Norway, Europe"
Hartevassnutane,"Norway, Europe"
Official House Of Meditation,"Norway, Europe"
Peace Monument,"Norway, Europe"
Pioneers of the Labour Movement Sculpture,"Norway, Europe"
Harstad Bike Park,"Norway, Europe"
Alesund Taxi,"Norway, Europe"
Foreign Affairs Ministry Of Norway,"Norway, Europe"
Forde Tradiitonal and World Music Festival,"Norway, Europe"
Moltinden,"Norway, Europe"
Volandstind,"Norway, Europe"
Sabotørstien,"Norway, Europe"
Nonstinden,"Norway, Europe"
Tongane Fort,"Norway, Europe"
Steinkjelleren Antikvitetshandel,"Norway, Europe"
Operastranda,"Norway, Europe"
Galleri Louise,"Norway, Europe"
Gaveca,"Norway, Europe"
Alexander Kiellands Plass,"Norway, Europe"
Reinnesset,"Norway, Europe"
Skjomen,"Norway, Europe"
Egeberg Castle - Egebergslottet,"Norway, Europe"
Youngstorget,"Norway, Europe"
Vaterlandsparken,"Norway, Europe"
Stavernopplevelser,"Norway, Europe"
Rott,"Norway, Europe"
Haakon Vii,"Norway, Europe"
Storerikvollen,"Norway, Europe"
Storøya,"Norway, Europe"
Regn,"Norway, Europe"
Kristiansund Stadion,"Norway, Europe"
Statue Of Jens Steffensen,"Norway, Europe"
The Landing Sculpture,"Norway, Europe"
Sauna Boats Telemark,"Norway, Europe"
Seesalmon,"Norway, Europe"
Strømsholmen Sjøsportsenter,"Norway, Europe"
Fredriksvern Shipyard,"Norway, Europe"
HeliTours,"Norway, Europe"
Stavanger Camping,"Norway, Europe"
Grunnåsen,"Norway, Europe"
RHOMTRIP,"Norway, Europe"
Rådhusparken På Strømmen,"Norway, Europe"
Highscore Arcade - Kvadrat,"Norway, Europe"
Fv277,"Norway, Europe"
Tungeneset,"Norway, Europe"
Lykthammaren,"Norway, Europe"
Husøy View Point,"Norway, Europe"
Bortenfor,"Norway, Europe"
Experience Andøy,"Norway, Europe"
Bleiksoya,"Norway, Europe"
Høyvika,"Norway, Europe"
Sauna Boats Telemark,"Norway, Europe"
Hadsel Kirke,"Norway, Europe"
Dalsjoen Kirkegard,"Norway, Europe"
Sveindal Museum,"Norway, Europe"
Bowling1 Hamar,"Norway, Europe"
Monolitten,"Norway, Europe"
Vinsashornet,"Norway, Europe"
Langstrand,"Norway, Europe"
Espeland Fangeleirer,"Norway, Europe"
Norway Airport Transfers,"Norway, Europe"
Ålen Skisenter,"Norway, Europe"
Bredek Fjellgård,"Norway, Europe"
UteHallen Trondheim,"Norway, Europe"
Salmon Stairs,"Norway, Europe"
Kolben Kulturhus,"Norway, Europe"
Yummy Heaven Torggata,"Norway, Europe"
S/S Svanen,"Norway, Europe"
Karasjok Kirke,"Norway, Europe"
Gamle Kirke,"Norway, Europe"
Atelier 9343,"Norway, Europe"
Akre Gard,"Norway, Europe"
Makulator Bar,"Norway, Europe"
Hopperstad Stavkyrkje,"Norway, Europe"
The Angry Boy,"Norway, Europe"
Buren,"Norway, Europe"
Mandalselva Villakssenter,"Norway, Europe"
Kameleonen,"Norway, Europe"
Papageientaucher In Lovund,"Norway, Europe"
Kystfortet pa Helgoya,"Norway, Europe"
Vatt & Vilt,"Norway, Europe"
Green House,"Norway, Europe"
Skamtinden,"Norway, Europe"
Reine Rorbuer,"Norway, Europe"
Operahuset Nordfjord,"Norway, Europe"
Kviteseid Local History Museum,"Norway, Europe"
Hovelsrud Gård,"Norway, Europe"
Hegni Outdoor Area,"Norway, Europe"
Hogkleiva Tankeplass,"Norway, Europe"
Holtnesdalen,"Norway, Europe"
Hvaler Golf Course,"Norway, Europe"
Migaren Via Ferrata,"Norway, Europe"
Holtnes-haraldsfjellet,"Norway, Europe"
Bronsealdergravene,"Norway, Europe"
Kulturbanken,"Norway, Europe"
Helgeland Museum Avdeling Bindal,"Norway, Europe"
Galleri Mo.z.art,"Norway, Europe"
Elgen,"Norway, Europe"
Havrommet,"Norway, Europe"
Kundalini Yoga Lofoten,"Norway, Europe"
Lokafy,"Norway, Europe"
Stedet Velvære,"Norway, Europe"
Musikkflekken Concert Venue,"Norway, Europe"
Rørgata,"Norway, Europe"
Modum Skisenter,"Norway, Europe"
Alta Golf Park,"Norway, Europe"
"Dressmann, Kremmertorget","Norway, Europe"
Lilleoen Farm,"Norway, Europe"
Jøklagutane AS,"Norway, Europe"
Far-far,"Norway, Europe"
Fugletarnet Bjanes,"Norway, Europe"
GOSUP.no Trondheim,"Norway, Europe"
GOSUP Trondheim,"Norway, Europe"
Vardås Fort,"Norway, Europe"
"Galleri Bak Fasaden, Skåtøy","Norway, Europe"
Helgeland Transport Service AS,"Norway, Europe"
Hemmingstad Kultursenter,"Norway, Europe"
Celsius Glass Studio,"Norway, Europe"
H. Blindheimsvik Village Store,"Norway, Europe"
Visitor Centre National park Femundsmarka Gutulia,"Norway, Europe"
Himmelsjaa naturvegledning,"Norway, Europe"
Fyr til Fyr,"Norway, Europe"
Sellevåg Treskofabrikk,"Norway, Europe"
Skaget,"Norway, Europe"
War Memorial Shetlands-Larsen,"Norway, Europe"
Mugnetind,"Norway, Europe"
Oppegaard Golf Club,"Norway, Europe"
Tyrifjord Golf Club,"Norway, Europe"
Spydeberg Rural Museum,"Norway, Europe"
Tromso Alpinpark,"Norway, Europe"
Tett Pa Naturen Day Tours,"Norway, Europe"
Fiskevollen,"Norway, Europe"
Vassbukta Kverva,"Norway, Europe"
Actionball Event,"Norway, Europe"
Sirdals Ferie,"Norway, Europe"
Bar Circus,"Norway, Europe"
Tromsø Fjord @ Fishing,"Norway, Europe"
Værfast AS,"Norway, Europe"
Trondheim Buldresenter,"Norway, Europe"
Kontoret,"Norway, Europe"
Borealis Expedition,"Norway, Europe"
Evje Og Hornnes Geomuseum Fennefoss,"Norway, Europe"
Klevfoss Industrimuseum,"Norway, Europe"
Tunet Sport,"Norway, Europe"
Utistu pa Gikling,"Norway, Europe"
Nevernes Havn,"Norway, Europe"
Rana Spesialsport Day Tours,"Norway, Europe"
The Salmon,"Norway, Europe"
Terminal B,"Norway, Europe"
M/S Viksfjord,"Norway, Europe"
Dravlanseteren,"Norway, Europe"
Bygdeborgen,"Norway, Europe"
Norsjoe Golfpark,"Norway, Europe"
Scandikidstours Oslo - Visites guidées pour enfants,"Norway, Europe"
Bystranda I Hønefoss,"Norway, Europe"
Gjøvik Glassverk,"Norway, Europe"
Urheia,"Norway, Europe"
Petroglyphs at Strandebarm,"Norway, Europe"
Lucky Bowl Bryne,"Norway, Europe"
Karmelittkloster Totus Tuus,"Norway, Europe"
Rosenhoff Sportsbar,"Norway, Europe"
Cafe Nero,"Norway, Europe"
Vestkanten 5d Kino,"Norway, Europe"
Askim Cultural House,"Norway, Europe"
Sveggvika,"Norway, Europe"
Menneskerettighetenes Plass,"Norway, Europe"
Mitt Atelier,"Norway, Europe"
Omg Bar & Restaurant,"Norway, Europe"
Arctic Wildlife Tours,"Norway, Europe"
Skarrudkollen,"Norway, Europe"
Skinnboden Arctic Products,"Norway, Europe"
Gulating Avd Asane Senter,"Norway, Europe"
Tønsviking Middelaldertun,"Norway, Europe"
Pelo,"Norway, Europe"
Telespinn,"Norway, Europe"
Flåm Private Cruise,"Norway, Europe"
Alnes Active,"Norway, Europe"
Vestlandsdrakten,"Norway, Europe"
Butikken på kaia,"Norway, Europe"
Hemsedal sykkelutleie,"Norway, Europe"
Askeladden Ressurssenter,"Norway, Europe"
Caddyshack Golfsimulator,"Norway, Europe"
Treffpunktet Skatepark,"Norway, Europe"
Extreme Vannsport,"Norway, Europe"
Surfer - The Bar - Lofoten,"Norway, Europe"
Norsk Fjordhestgard,"Norway, Europe"
Escape History Fredriksten-Halden,"Norway, Europe"
Kjerlingland Hest- og Aktivitetsgard AS,"Norway, Europe"
Kulturhuset Hovtun,"Norway, Europe"
Bjørn-Marius Nedrebø,"Norway, Europe"
Ingenior G. Paulsen,"Norway, Europe"
Norrøna Concept Store Trondheim,"Norway, Europe"
Sprett Aktivitetspark Kolbotn,"Norway, Europe"
Gulating Olutsalg Drammen,"Norway, Europe"
Lloyds Pub,"Norway, Europe"
Rødne Fjord Cruise,"Norway, Europe"
Bergen Candle,"Norway, Europe"
Tromsø Gift & Souvenir Shop,"Norway, Europe"
AGDER VANNSCOOTER UTLEIE,"Norway, Europe"
Trondheim City Tours,"Norway, Europe"
AuroraPhotoGuide,"Norway, Europe"
Owlando Studio,"Norway, Europe"
Fjordbuda Trondheim,"Norway, Europe"
Lokafy,"Norway, Europe"
Hitra Hestesenter,"Norway, Europe"
Galleri Gaven,"Norway, Europe"
Aspegata Viewpoint,"Norway, Europe"
Krigsmødremonumentet,"Norway, Europe"
Turbuss Bergen AS,"Norway, Europe"
Norwegian Travel,"Norway, Europe"
Fjell og Padleskole,"Norway, Europe"
Ryfylke Landhandel,"Norway, Europe"
Jondalen kirke,"Norway, Europe"
Rummelhoff,"Norway, Europe"
Minigolf Sorlandet,"Norway, Europe"
Massasjekompaniet,"Norway, Europe"
SF Kino Moss,"Norway, Europe"
Vijit Velvaere & Thai Klinikk,"Norway, Europe"
Valdres Golf,"Norway, Europe"
Valdres Golfklubb,"Norway, Europe"
Jørpelandsholmen,"Norway, Europe"
Ewelina Beauty Nails,"Norway, Europe"
Dirdalstraen Gardsutsalg,"Norway, Europe"
Levanger Arena KF Trønderhallen,"Norway, Europe"
Orkland Bowling,"Norway, Europe"
Meinstad Landhandel,"Norway, Europe"
Korpen (Viewpoint),"Norway, Europe"
St Torfinn kirke,"Norway, Europe"
Avaldsnes Church,"Norway, Europe"
Mellem Gardsutsalg,"Norway, Europe"
Laukvik Lighthouse,"Norway, Europe"
Bodo Golfsenter,"Norway, Europe"
Gabo Bar,"Norway, Europe"
The Armadillo Bike Shop & Service,"Norway, Europe"
Thaulow-fontenen,"Norway, Europe"
Fontenen ''mor Og Barn'',"Norway, Europe"
Randsfjord Church,"Norway, Europe"
Atelier & Galleri Tøihuset,"Norway, Europe"
Minnesmerke Over De Falne I Krigen,"Norway, Europe"
Statuen ''sjömannsminnesmerket'',"Norway, Europe"
Birkebeineren Ski- And Biathlon Stadium,"Norway, Europe"
Oslo Congress Centre,"Norway, Europe"
Masi Kirke,"Norway, Europe"
Bygdøy Church,"Norway, Europe"
Flyvarjavri,"Norway, Europe"
Muvravarri (struves Meridianbue),"Norway, Europe"
Fjellhaugvatn,"Norway, Europe"
Øse Monument Of War Narvik 1940,"Norway, Europe"
Pulpit Rock Tours,"Norway, Europe"
Formbar Glassverksted,"Norway, Europe"
Folketeaterpassasjen,"Norway, Europe"
Ballstadøya,"Norway, Europe"
Stryn Taxi,"Norway, Europe"
Arctic Buss,"Norway, Europe"
Ekspedisjonen Skjenkestove,"Norway, Europe"
Kongesteinen,"Norway, Europe"
Kartutleie,"Norway, Europe"
Friends Fair Trade,"Norway, Europe"
Øvre Pasvik Camping,"Norway, Europe"
Arendal Bowling,"Norway, Europe"
Fjellgutane Mountain Guide Collective,"Norway, Europe"
Kalsøy landhandel,"Norway, Europe"
Akers Mek. Verksted,"Norway, Europe"
Unge SPOR,"Norway, Europe"
Sjelevarme,"Norway, Europe"
Rockers,"Norway, Europe"
Bardu Bygdetun,"Norway, Europe"
Bukkemyrvatnet Overlook,"Norway, Europe"
Barduelva,"Norway, Europe"
Lurudalen,"Norway, Europe"
Stabekk Cultural House and Cinema,"Norway, Europe"
Øyfjorden,"Norway, Europe"
Traelvika,"Norway, Europe"
Bumannsvatnet,"Norway, Europe"
Senjahopen Kirkegard,"Norway, Europe"
Krokelvdalen,"Norway, Europe"
Mefjorden,"Norway, Europe"
Klipelva Waterfall,"Norway, Europe"
Kaperskaret,"Norway, Europe"
Brødrene Karlsen,"Norway, Europe"
Storvatnet,"Norway, Europe"
Kjoselva,"Norway, Europe"
Urneset,"Norway, Europe"
Ornfjorden,"Norway, Europe"
Øyneset,"Norway, Europe"
Storfossen,"Norway, Europe"
A Windsurfers Life,"Norway, Europe"
Fornes Kapell,"Norway, Europe"
Laukvik cemetery,"Norway, Europe"
Laksfjorden,"Norway, Europe"
The Deep Fjord,"Norway, Europe"
Kaperdalen Valley,"Norway, Europe"
Finnsnesvannet,"Norway, Europe"
Kapervatna,"Norway, Europe"
Svanelva,"Norway, Europe"
Store Botnvatnet,"Norway, Europe"
Sand,"Norway, Europe"
Stonnesbotn Fjord,"Norway, Europe"
Breiddalsvatnet,"Norway, Europe"
Bleik Village,"Norway, Europe"
Stave Village,"Norway, Europe"
Lanesskog,"Norway, Europe"
Borhella,"Norway, Europe"
Otervikvatnet,"Norway, Europe"
Andøybrua,"Norway, Europe"
Hokfjorden,"Norway, Europe"
Otervika Beach,"Norway, Europe"
Rekvika,"Norway, Europe"
Baugtua,"Norway, Europe"
Lofthaugen,"Norway, Europe"
Nedre Kåringsvatnet,"Norway, Europe"
Kanstadfjorden,"Norway, Europe"
Rindbo Village,"Norway, Europe"
Gimsoey Kirke Vagan,"Norway, Europe"
Gimsøystraumbrua,"Norway, Europe"
Sostrene Grenes,"Norway, Europe"
Old Post Office,"Norway, Europe"
Breifjorden,"Norway, Europe"
Børøya,"Norway, Europe"
Morfjorden,"Norway, Europe"
Sigerfjord Village,"Norway, Europe"
Solskulpturen,"Norway, Europe"
Eye In Stone,"Norway, Europe"
Eidisholmen,"Norway, Europe"
Sortlandsbrua,"Norway, Europe"
Aseroya,"Norway, Europe"
Gimstadbukta,"Norway, Europe"
Kulturminneparken Pa Hadsel,"Norway, Europe"
Planestein,"Norway, Europe"
Kjerringnesdalsvatnet,"Norway, Europe"
Hadselbrua,"Norway, Europe"
Flipside Skatepark,"Norway, Europe"
Bo Church,"Norway, Europe"
Litlhovden,"Norway, Europe"
Sandvikhalsen,"Norway, Europe"
Nautneset,"Norway, Europe"
Trehyrna,"Norway, Europe"
Ungsmaløya View,"Norway, Europe"
Torstein Reinholdtsen Memorial,"Norway, Europe"
Spjøten,"Norway, Europe"
Stø Village,"Norway, Europe"
Trehyrnvatnet,"Norway, Europe"
Lysberhaugen,"Norway, Europe"
Kuskardalen,"Norway, Europe"
Bulineset,"Norway, Europe"
Tjeldsundbrua,"Norway, Europe"
Valbukta,"Norway, Europe"
Fuglvika,"Norway, Europe"
Kjerkvagen,"Norway, Europe"
Storholmen,"Norway, Europe"
Grunnførfjorden,"Norway, Europe"
Haugbukta,"Norway, Europe"
Orsundet,"Norway, Europe"
Evenes Kirke,"Norway, Europe"
Uten Tittel,"Norway, Europe"
Hovsund,"Norway, Europe"
Gimsøy Kirke,"Norway, Europe"
Biskopsjordodden Point,"Norway, Europe"
Nusfjord Museum,"Norway, Europe"
